validation_id,model_id,runtime_secs,MeanSquaredError_fold_0_test,MeanSquaredError_fold_1_test,MeanSquaredError_fold_2_test,MeanSquaredError_fold_3_test,MeanSquaredError_fold_4_test,MeanSquaredError_fold_5_test,MeanSquaredError_fold_6_test,MeanSquaredError_fold_7_test,MeanSquaredError_fold_8_test,MeanSquaredError_fold_9_test,MeanSquaredError_fold_10_test,MeanSquaredError_mean,MeanSquaredError_std
p01,ARCH-p_5-q_12-o_8-lags_12-power_1-dist_skewt-mean_HARX-vol_GARCH,4.3421454429626465,4.132853748622188,2.475638934341351,4.596862981880798,0.9319775856978855,2.6932108966197688,2.4086724783114772,2.303017382735932,6.14715549180792,5.440897919789943,4.408804314771721,3.597327461159386,3.55785629052167,1.5522703624219651
p01,ARCH-p_5-q_12-o_8-lags_16-power_1-dist_ged-mean_AR-vol_GARCH,3.5971317291259766,4.274934005867719,2.765978500589525,4.6671358910990675,0.8675679930788913,2.6329163424935746,2.4411181082554814,2.269840805503356,6.130593465659121,5.59935086582561,4.664924675960021,3.9085043282097103,3.656624089322007,1.593704818192739
p01,ARCH-p_5-q_12-o_8-lags_16-power_1-dist_ged-mean_HARX-vol_GARCH,3.9669249057769775,4.275575696170488,2.787250169923382,4.667007599872573,0.8675955610416672,2.6452892864772504,2.441095132118204,2.2692763871888726,6.130236746648396,5.5993233509382785,4.6643035764298855,3.9088928660627866,3.659622397533798,1.5917068839713413
p01,ARCH-p_5-q_12-o_8-lags_16-power_1-dist_normal-mean_AR-vol_GARCH,2.913501024246216,4.456146014870588,2.319718982198669,4.2854321757860765,1.0364804964984224,2.742803532344328,2.42125553339369,2.2818658541981987,6.54967548140856,5.91470734585517,4.323382981496613,3.905151459184949,3.6578745324759336,1.6707264510008801
p01,ARCH-p_5-q_12-o_8-lags_16-power_1-dist_normal-mean_HARX-vol_GARCH,2.7198171615600586,4.360350695548679,2.2788814773519226,4.285234444783419,1.0365103202708055,2.7425863284712553,2.442023747000189,2.2818490488637844,6.549636235656334,5.9155885699707325,4.32103747115457,3.902434549361727,3.6469211716757655,1.6681591809472203
p01,ARCH-p_5-q_12-o_8-lags_16-power_1-dist_skewt-mean_AR-vol_GARCH,4.875306606292725,4.311844731945636,2.4890648464056744,4.58715774945021,0.9034767653752174,2.641886566572644,2.476208961074482,2.248832566373822,6.104355423942111,5.464225076832673,4.485443236887113,4.035165489656984,3.6134237649560514,1.5719951234902907
p01,ARCH-p_5-q_12-o_8-lags_16-power_1-dist_skewt-mean_HARX-vol_GARCH,5.205656051635742,4.311343833144221,2.489526918525726,4.59893546419474,0.9034930027031263,2.6255017755621894,2.4722358699188574,2.2546876569788363,6.107590932048274,5.4642289436145965,4.480278830979581,3.655499373809967,3.5784838728618285,1.5676666431678445
p01,ARCH-p_5-q_12-o_8-lags_20-power_1-dist_ged-mean_AR-vol_GARCH,4.853327989578247,4.335065407108193,2.5481612049183586,4.528532248117541,0.8590761806803131,2.556454177394999,2.467018538687875,2.3316100598916196,6.045036558110683,5.6273000381787055,4.678779004628166,3.899231760968828,3.625115016244117,1.591775236546963
p01,ARCH-p_5-q_12-o_8-lags_20-power_1-dist_ged-mean_HARX-vol_GARCH,5.0444934368133545,4.33565061443767,2.5475722177412927,4.529481070671526,0.8590748823834674,2.5564100647942967,2.4670688197131905,2.331514740675439,6.04167026511513,5.6271195347575755,4.6786824220388965,3.8995800096178046,3.624893149267845,1.5913677882123627
p01,ARCH-p_5-q_12-o_8-lags_20-power_1-dist_normal-mean_AR-vol_GARCH,3.294325590133667,4.485430762529784,2.2995947015828517,4.244692010361133,0.8989117055712219,2.6692810723997895,2.4282161046912316,2.301146809608021,6.479619752305576,5.945415163430229,4.445353346002059,4.035745914791079,3.657582485752089,1.6962926630405022
p01,ARCH-p_5-q_12-o_8-lags_20-power_1-dist_normal-mean_HARX-vol_GARCH,3.1130242347717285,4.515921143556433,2.2897210973550495,4.229935381083855,0.8995921571225306,2.5691582407257956,2.4216057733722627,2.303331632289002,6.479486899018604,5.996109990192379,4.4617072565887925,4.095082191705631,3.6601501602736666,1.7134174969257179
p01,ARCH-p_5-q_12-o_8-lags_20-power_1-dist_skewt-mean_AR-vol_GARCH,5.086419582366943,4.407203558766397,2.4098098392820835,4.353002249221219,0.8531509747053705,2.5185336143174832,2.488994414102711,2.258444753775511,6.069152036104606,4.3578036072708475,7.676636329756029e+30,3.493960644422901,6.978760299778208e+29,2.3145929416192484e+30
p01,ARCH-p_5-q_12-o_8-lags_20-power_1-dist_skewt-mean_HARX-vol_GARCH,5.629482269287109,4.407283342720815,2.41017963264711,4.352953547267704,0.8531102600429649,2.527009746479704,2.469384600158372,2.261017098386103,6.064494978310219,5.497414974286182,4.481588007287211,3.7037766516615025,3.548019349022535,1.575892124769251
p01,ARCH-p_5-q_12-o_8-lags_24-power_1-dist_ged-mean_AR-vol_GARCH,5.278995990753174,4.463364536808313,2.429543396229641,4.444435176187253,0.8877969643313116,2.5819365892150126,2.4625069804268986,2.3115429741348446,6.0457662733490745,5.638340480161389,4.70975355026104,3.937418802518543,3.628400520329393,1.6015019364983711
p01,ARCH-p_5-q_12-o_8-lags_24-power_1-dist_ged-mean_HARX-vol_GARCH,6.075218677520752,4.460829561589193,2.429690257991707,4.442883542133151,0.8877540688617506,2.6160303662920743,2.47207995910705,2.31152764633682,6.045612478215732,5.638309967158526,4.709727773531829,3.9373637628087192,3.631982671275142,1.5983657309742254
p01,ARCH-p_5-q_12-o_8-lags_24-power_1-dist_normal-mean_AR-vol_GARCH,4.310688734054565,4.286390043841165,2.353158573553845,4.153670467033355,0.9353433250451073,2.5732256780049068,2.4269008672285617,2.3448632744804816,6.432302273907412,6.037902371374233,4.441081095247066,3.991232027117854,3.6341881815303623,1.6808156710786781
p01,ARCH-p_5-q_12-o_8-lags_24-power_1-dist_normal-mean_HARX-vol_GARCH,3.5091822147369385,4.500538887503028,2.3530829918915805,4.1680579150603725,0.9359025399699662,2.6332413586874086,2.4268182039869837,2.346515038098694,6.443021527289851,6.036276184758933,4.44058940892978,3.9918392129073177,3.661443933553083,1.6883391952074276
p01,ARCH-p_5-q_12-o_8-lags_24-power_1-dist_skewt-mean_AR-vol_GARCH,5.8924829959869385,4.269275981265702,2.4183107378984614,4.298032243030138,0.8799785884413771,2.5427937039462063,2.5094940595277753,2.2751782602220416,6.216443882743822,6.009134842544212,4.447332188216448,25497300.82997653,2317939.699631911,7687724.374950309
p01,ARCH-p_5-q_12-o_8-lags_24-power_1-dist_skewt-mean_HARX-vol_GARCH,6.601264238357544,4.269679987933996,2.418440587366341,4.297662093348217,0.8793890527639414,2.543535927598811,2.4725455046386626,2.24132385012982,6.029101256378341,5.600425636057935,4.492413381115589,3.9813395548568873,3.565986984744413,1.5747257701232906
p01,ARCH-p_5-q_12-o_8-lags_28-power_1-dist_ged-mean_AR-vol_GARCH,6.091949224472046,4.174957493294349,2.3588767439746388,4.562769281169336,0.8933708284259946,2.5284356084630213,2.360784091567948,2.5073781705285283,5.933066519707271,5.647785029391162,4.907246621022694,4.204773592528499,3.643585816370313,1.6028670803649632
p01,ARCH-p_5-q_12-o_8-lags_28-power_1-dist_ged-mean_HARX-vol_GARCH,5.554006099700928,4.21389273527307,2.378903575987486,4.564891307009023,0.8934145988229824,2.5284200903397838,2.360795172320465,2.509379853183628,5.933146495159415,5.647825337940851,4.907096818083324,4.205008175704495,3.6493431054385925,1.6025866888327525
p01,ARCH-p_5-q_12-o_8-lags_28-power_1-dist_normal-mean_AR-vol_GARCH,5.185908317565918,4.2660398552066905,2.3289320280594787,4.141709165329903,0.9562945411252719,2.7151497514745655,2.381271240212233,2.538026646334566,6.4219105656685835,6.143806484775239,4.616317961585746,4.222665139985408,3.702920307250699,1.6874869975608402
p01,ARCH-p_5-q_12-o_8-lags_28-power_1-dist_normal-mean_HARX-vol_GARCH,4.643236875534058,4.257480413089221,2.3286830883044387,4.162488405523588,0.9250666580571925,2.717928245673722,2.3801034294831003,2.537421270811359,6.436415765433068,6.073949700399724,4.616318345405761,4.222832922090147,3.696244385842847,1.6852321233198717
p01,ARCH-p_5-q_12-o_8-lags_28-power_1-dist_skewt-mean_AR-vol_GARCH,6.7365007400512695,4.2918908270208656,2.3606021441875287,4.107678386631383,0.8689027624457876,2.504676439025021,2.428375607215895,2.3982684811415877,6.133140155749841,5.840005232466275,5.000304561496362,4.140278769710682,3.6431021242810213,1.655741111132769
p01,ARCH-p_5-q_12-o_8-lags_28-power_1-dist_skewt-mean_HARX-vol_GARCH,6.434528112411499,4.291630806406756,2.4174806372389224,4.305658646262662,0.8705470658219736,2.5176145374956174,2.420229598865238,2.3962131892394747,5.940559505082978,43546292.38673189,4.653839905282233,5.312278426046241,3958757.0466167466,13129700.109809726
p01,ARCH-p_5-q_12-o_8-lags_8-power_1-dist_ged-mean_AR-vol_GARCH,3.4647037982940674,4.164405797439855,2.881166822888712,4.73914177191087,0.9339991968159517,2.55472689853764,2.318810621776694,2.3723679462277696,6.258048100948797,5.439111433368258,4.2830242690278855,3.4561497939351282,3.581904786625233,1.5624584999193842
p01,ARCH-p_5-q_12-o_8-lags_8-power_1-dist_ged-mean_HARX-vol_GARCH,2.278435707092285,4.164147102492807,2.8805758680214546,4.738905120668061,0.9340039380858502,2.5546235768753776,2.3187904107512756,2.3723654866157387,6.257784050579026,5.437916739036997,4.282959829897792,3.4550158368639807,3.5815534508989417,1.5622846986403447
p01,ARCH-p_5-q_12-o_8-lags_8-power_1-dist_normal-mean_AR-vol_GARCH,2.0256175994873047,4.258509734444664,2.749071609904962,3.9689303393439106,1.0662021965955373,2.707426199941564,2.2928820070724187,2.395506262729788,6.77556127509174,5.836198975440349,3.971635672013037,3.4135948151630626,3.5850471897946394,1.6408894381331351
p01,ARCH-p_5-q_12-o_8-lags_8-power_1-dist_normal-mean_HARX-vol_GARCH,1.8647966384887695,4.233419699875987,2.7438729481507593,3.968903538118089,1.066195084841589,2.707349017994712,2.291737002221303,2.395528447840339,6.761825410367402,5.836182645545102,3.971756818352343,3.413618187723569,3.580944436457381,1.6375640623471688
p01,ARCH-p_5-q_12-o_8-lags_8-power_1-dist_skewt-mean_AR-vol_GARCH,3.9289979934692383,4.149601489146385,2.6857524257739747,4.592648475017102,0.9403663076090538,2.4989191268998767,2.3470220846664254,2.434057626805723,6.284996437181307,5.27041624369935,4.051512876378266,3.200581105835762,3.4959885635466565,1.5356614411039051
p01,ARCH-p_5-q_12-o_8-lags_8-power_1-dist_skewt-mean_HARX-vol_GARCH,3.6131770610809326,4.150016299106157,2.6855335616095477,4.592708281352294,0.9403692704050133,2.4957337321863924,2.3500594549372615,2.4319490785561175,6.252187654433006,5.270474869076101,4.0168794404912695,3.1962273060353907,3.4892853589262316,1.5287426829592141
p01,ARCH-p_5-q_4-o_4-lags_12-power_1-dist_ged-mean_AR-vol_GARCH,1.3706839084625244,3.860917844575107,2.599418078468595,4.650114394704732,0.9067090153902919,2.62310690792671,2.4119859479845274,2.2868151582296,6.144289228123191,5.588971065755465,4.598473543327765,3.835139085157059,3.5914491154220953,1.581037630538689
p01,ARCH-p_5-q_4-o_4-lags_12-power_1-dist_ged-mean_HARX-vol_GARCH,1.1794650554656982,3.8582430303006867,2.599502618471237,4.649957372059105,0.9067332557317015,2.6292915115309063,2.4123705717659076,2.2867687371609833,6.14433717146995,5.588971127669542,4.598407789319588,3.8184623656883785,3.590276868287998,1.5803245700105006
p01,ARCH-p_5-q_4-o_4-lags_12-power_1-dist_normal-mean_AR-vol_GARCH,0.9879250526428223,4.129098727587044,2.3731545560600265,4.1593820468722615,1.1016423500505894,2.863976247176824,2.371803704948561,2.2992087254695406,6.5924869565168205,5.962867268111126,4.39607439782281,3.91013664801105,3.6508937844206044,1.6529245784605653
p01,ARCH-p_5-q_4-o_4-lags_12-power_1-dist_normal-mean_HARX-vol_GARCH,0.9590725898742676,4.047169757392737,2.373014659512297,4.159500287397531,1.10167172147459,2.8639864925353034,2.371695090130196,2.2983764342790116,6.584759769326998,5.962866374961493,4.402401283725449,3.8679795577690053,3.6394019480458737,1.6491004493241785
p01,ARCH-p_5-q_4-o_4-lags_12-power_1-dist_skewt-mean_AR-vol_GARCH,2.327221632003784,3.9400942552859854,2.464149177155089,4.560288911485654,0.9331252096792285,2.65379015945698,2.4236551386142167,2.3011745836856647,6.122600659938185,5.437332744943064,4.407842973021284,3.6030299490709075,3.5315530693032966,1.5409943296972923
p01,ARCH-p_5-q_4-o_4-lags_12-power_1-dist_skewt-mean_HARX-vol_GARCH,1.954683780670166,3.971341592848455,2.4630778880431783,4.559786699249116,0.9325297651952559,2.653443705876237,2.424050977302996,2.3017399185383116,6.122258984844785,5.437354080031353,4.406178670248742,3.6031636442065085,3.5340841751259036,1.5417904913863714
p01,ARCH-p_5-q_4-o_4-lags_16-power_1-dist_ged-mean_AR-vol_GARCH,1.6145217418670654,3.928195632692132,2.6203769477807803,4.635881307631564,0.8741246482283049,2.6014093789987047,2.4526243763171194,2.268462045213229,6.11861396904864,5.576501926670968,4.649657883266707,3.903517501583681,3.602669601584712,1.5843380299752734
p01,ARCH-p_5-q_4-o_4-lags_16-power_1-dist_ged-mean_HARX-vol_GARCH,1.8746254444122314,3.8366578844675256,2.620308236654993,4.636234790089414,0.8741203022788784,2.6038430380118176,2.4526674284973775,2.268477909266384,6.118704252434224,5.576576347061683,4.649593257794864,3.903992714582836,3.594652378285454,1.5825967758538595
p01,ARCH-p_5-q_4-o_4-lags_16-power_1-dist_normal-mean_AR-vol_GARCH,1.2205750942230225,4.1597996522970035,2.4372684624860854,4.212678777945097,1.045034672426569,2.759369639985485,2.449947901950174,2.285854705386452,6.561280858728288,5.918525176647804,4.321604538039537,3.885474534550503,3.639712629131182,1.6448223183988182
p01,ARCH-p_5-q_4-o_4-lags_16-power_1-dist_normal-mean_HARX-vol_GARCH,1.2305612564086914,4.18072924486085,2.4372533869215043,4.212824804657946,1.051032561926713,2.7351127643729614,2.4352057713288673,2.2855095182788836,6.5612675367794155,5.918515865157527,4.327333010958605,3.8835900601731095,3.6389431386742173,1.6471809785065445
p01,ARCH-p_5-q_4-o_4-lags_16-power_1-dist_skewt-mean_AR-vol_GARCH,2.6391587257385254,4.137453957260147,2.52076352563967,4.5334077125823695,0.8933139930651318,2.5925096113139623,2.477904008665467,2.2582213977386822,6.068650063704946,5.501364245223136,4.502207311125345,3.704166111696786,3.5627238125468765,1.5570637887323586
p01,ARCH-p_5-q_4-o_4-lags_16-power_1-dist_skewt-mean_HARX-vol_GARCH,2.2159924507141113,4.105786248429824,2.513313185973779,4.515011200763627,0.892527536862358,2.5927465138794306,2.490193103480446,2.2590228488364565,6.099199506171118,5.491365751033966,4.489353266306743,3.6690668045781685,3.5561441787559924,1.5571331548023206
p01,ARCH-p_5-q_4-o_4-lags_20-power_1-dist_ged-mean_AR-vol_GARCH,1.9951252937316895,4.266535504420459,2.4515217803157467,4.495443071741651,0.861954470401776,2.532420422485349,2.46933705742832,2.319691685937506,6.035448216580935,5.610498359954522,4.662752085311765,3.87710626364631,3.59842808347494,1.5905663144550204
p01,ARCH-p_5-q_4-o_4-lags_20-power_1-dist_ged-mean_HARX-vol_GARCH,2.19722318649292,4.266518852876522,2.451360170364146,4.495937971325034,0.8619337697721332,2.532452644160946,2.4693095658557582,2.319751331552001,6.034442661500406,5.610905178688519,4.662959939476154,3.876987575399338,3.5984145146337236,1.590513006711766
p01,ARCH-p_5-q_4-o_4-lags_20-power_1-dist_normal-mean_AR-vol_GARCH,1.4823431968688965,4.308216973250926,2.361525388542575,4.049943176402636,0.8797962997356372,2.5490798552349516,2.4153893704024942,2.303794175801463,6.481883627307813,5.962396848539321,4.4654606805432335,4.049341627330256,3.6206207293719372,1.6928572754410371
p01,ARCH-p_5-q_4-o_4-lags_20-power_1-dist_normal-mean_HARX-vol_GARCH,1.5525312423706055,4.355113534458987,2.3305852608948365,4.049976525787556,0.8798414225512983,2.549157668594455,2.4203591898422365,2.3036967797044934,6.481858161474678,6.006326231965565,4.486968698318059,4.036429381463612,3.627301168641434,1.7036453110264367
p01,ARCH-p_5-q_4-o_4-lags_20-power_1-dist_skewt-mean_AR-vol_GARCH,2.6870076656341553,4.113231685037942,2.452760132616402,4.283402322104087,0.8546127584467011,2.4845178868193067,2.5280281218507383,2.30064028176002,6.0593989664358885,5.436472939611594,4.997836463613741,2761171.083211733,251018.78128302647,832523.3352159446
p01,ARCH-p_5-q_4-o_4-lags_20-power_1-dist_skewt-mean_HARX-vol_GARCH,2.963954448699951,4.11332604436058,2.4366306631998285,4.283253420769981,0.8546404448777973,2.754028533496231,2.4744008658219783,2.260943733651574,6.0608609554553246,5.508144488894752,4.481640500663707,3.7029685233323257,3.539167106774916,1.544037449509579
p01,ARCH-p_5-q_4-o_4-lags_24-power_1-dist_ged-mean_AR-vol_GARCH,2.4629743099212646,4.395726105846887,2.4410762297304966,4.398004525477731,0.8897896839754674,2.606410447904574,2.4655197078303415,2.3108902584139948,6.040498937095551,5.647068732859512,4.746893591022969,3.9389145770610767,3.625526617928964,1.595744056734505
p01,ARCH-p_5-q_4-o_4-lags_24-power_1-dist_ged-mean_HARX-vol_GARCH,2.479430913925171,4.399234828601118,2.440769750390807,4.399444129170592,0.8898366512321502,2.5984493977794925,2.4671134286695975,2.3107962506236017,6.040832391420294,5.647079419726256,4.713304962682324,3.9404900615815825,3.62248647926162,1.594154495387443
p01,ARCH-p_5-q_4-o_4-lags_24-power_1-dist_normal-mean_AR-vol_GARCH,1.8547968864440918,4.201086808028867,2.423546081064608,4.023851758092549,0.9274307041162149,2.44827501041197,2.4253600390908248,2.359092512854722,6.425401359950108,6.009378927161065,4.443230118802025,3.9167692366532125,3.600311141475106,1.6707215622737501
p01,ARCH-p_5-q_4-o_4-lags_24-power_1-dist_normal-mean_HARX-vol_GARCH,1.6939079761505127,4.226556642508199,2.4234794965955007,4.054779841139524,0.9273576574800807,2.510086983346499,2.4253709067641265,2.357436057425992,6.42763868470186,6.042645418944955,4.443271421871215,3.9692887393027503,3.618901077280064,1.6746298945725722
p01,ARCH-p_5-q_4-o_4-lags_24-power_1-dist_skewt-mean_AR-vol_GARCH,3.1140716075897217,4.132086573925304,2.5014692961737244,4.247155481948535,0.8726688863052756,2.5191154455987914,2.4151156265805267,2.254777152051127,5.878878049197585,5.845616866332299,4.379309155059154,3.5926964398499046,3.512626270274748,1.5648769433862155
p01,ARCH-p_5-q_4-o_4-lags_24-power_1-dist_skewt-mean_HARX-vol_GARCH,3.395237445831299,4.123977450097532,2.510496014526296,4.247076270811886,0.8739770334078623,2.3808347960635388,2.480552818650214,2.2490994480326845,6.044589278073595,5.500785544122016,4.503952550915464,3.6917443862838506,3.5097350537259033,1.555662643666315
p01,ARCH-p_5-q_4-o_4-lags_28-power_1-dist_ged-mean_AR-vol_GARCH,3.0335311889648438,4.091438727638955,2.382099872596571,4.463092075057946,0.8946108568930915,2.5220464026010636,2.3580494501365923,2.526031405887643,5.944673782952106,5.645557990363209,4.9351607332609975,4.2455938405435365,3.6371231943574283,1.5972718472586769
p01,ARCH-p_5-q_4-o_4-lags_28-power_1-dist_ged-mean_HARX-vol_GARCH,3.0266616344451904,4.079166717885042,2.382189327643235,4.465955697432638,0.8944613891397112,2.5236683699409834,2.3641301591939046,2.5262916103782653,5.944764920846348,5.6457549063960855,4.919030644727436,4.246214807976199,3.63560259559635,1.5952342733008895
