validation_id,model_id,runtime_secs,MeanSquaredError_fold_0_test,MeanSquaredError_fold_1_test,MeanSquaredError_fold_2_test,MeanSquaredError_fold_3_test,MeanSquaredError_fold_4_test,MeanSquaredError_fold_5_test,MeanSquaredError_fold_6_test,MeanSquaredError_fold_7_test,MeanSquaredError_fold_8_test,MeanSquaredError_fold_9_test,MeanSquaredError_fold_10_test,MeanSquaredError_mean,MeanSquaredError_std
p05,VARReduce-regressor_LinearRegression()-lags_12,0.1448519229888916,2.741782242173575,1.8411778307504554,2.7432960094154435,3.343578062722669,2.3375913769192387,1.3442876439104576,1.2251770143990084,3.474579933291059,2.6747062585171326,3.4037883203154187,1.5061598976925559,2.4214658718279103,0.8347202856515271
p05,VARReduce-regressor_LinearRegression()-lags_13,0.14492130279541016,2.6830078788896565,2.209308053897389,2.667172216345373,3.4448166995620317,2.376844737314621,1.2214795929544708,1.1237482504269085,3.5442021561817003,2.6670547021968716,3.4653317160664088,1.5016386298922,2.4458731485206937,0.8716133691277252
p05,VARReduce-regressor_LinearRegression()-lags_14,0.14554429054260254,2.685264409937609,2.2197990655103728,2.671404252900597,3.409583873532614,2.375532518450285,1.2453944336973422,1.1481603886337288,3.533819979489936,2.6705957133450475,3.478883621799305,1.4998771799130406,2.4489377670190793,0.8610586450227515
p05,VARReduce-regressor_LinearRegression()-lags_15,0.14492344856262207,2.6391914434986785,2.24914715444784,2.6602988979566224,3.408539734123548,2.387644027606206,1.3098087764605428,1.1818959861425213,3.5146527652292106,2.681992783240347,3.442619488895901,1.5014155779016876,2.452473330500282,0.8380642055531253
p05,VARReduce-regressor_LinearRegression()-lags_16,0.18828797340393066,2.638597462345104,2.424492777166777,2.6504949503730626,3.4810571613217305,2.3943431566949123,1.2351670064859694,1.1756287564376373,3.521464283486625,2.6867072776076806,3.409893396575808,1.5021603498874285,2.4654551434893395,0.8522716453177063
p05,VARReduce-regressor_LinearRegression()-lags_17,0.15938878059387207,2.695628351448505,2.3873180839407944,2.6490163993139864,3.5211049006270736,2.393138857317785,1.1899689338035053,1.1745179450791179,3.529294243660799,2.6642940109972395,3.453469063821744,1.50105370413674,2.4689822267406623,0.8708148564711179
p05,VARReduce-regressor_LinearRegression()-lags_18,0.12678742408752441,2.738109375767345,2.403594937945881,2.6579856552377494,3.503777949962912,2.392962434971555,1.1461323040189584,1.1786439232622619,3.524741843942332,2.6579875992678987,3.47116141065501,1.5021510668685953,2.4706589547182274,0.8771179710743464
p05,VARReduce-regressor_LinearRegression()-lags_19,0.12663912773132324,2.8203283699015853,2.429904536361134,2.6519832787748134,3.4980115116825927,2.3833458501190643,1.1577407279742324,1.16474808088123,3.5208435070644293,2.679839178106401,3.397277001007802,1.5028862081853205,2.473355295459873,0.8712526354496997
p05,VARReduce-regressor_LinearRegression()-lags_20,0.13109731674194336,2.747492997174527,2.4221596963388126,2.6420303365555298,3.4830317676822586,2.367463733111597,1.1978060863058353,1.1720147425943537,3.5151827451564124,2.6812449963697262,3.4154149455858414,1.50338386416711,2.467929628276546,0.861046808686854
p05,VARReduce-regressor_LinearRegression()-lags_21,0.14771270751953125,2.622596779248758,2.4118620852073374,2.6572151427300446,3.458824648353887,2.4236511185106595,1.0888879313569464,1.1983363307022201,3.511113957276362,2.6849365504749065,3.418920713108431,1.5038044359856728,2.4527408811777476,0.867586334220232
p05,VARReduce-regressor_LinearRegression()-lags_22,0.13316106796264648,2.915979948941011,2.3943177671851195,2.6867209488450596,3.4345827750353783,2.4431904217824596,1.0622692184406632,1.2119707855351187,3.505512299992633,2.683285747716494,3.429173261521724,1.5045137706763745,2.479228813242912,0.8784129258714098
p05,VARReduce-regressor_LinearRegression()-lags_23,0.12666988372802734,2.984246963800875,2.392073020317761,2.727779333789694,3.439495535105036,2.435110358796048,1.0894412693413629,1.220088444288859,3.5063812213913637,2.668619288137353,3.436081007741726,1.5044617092070018,2.491252559265189,0.8786624438640187
p05,VARReduce-regressor_LinearRegression()-lags_24,0.19716334342956543,3.009549644768847,2.4075545151067277,2.653179264133236,3.408335261345966,2.422006968837135,1.1663115236353208,1.2131650885434675,3.511099960261206,2.673855886115498,3.433814124714896,1.5036755285998047,2.491140706005645,0.8645133144713034
p05,VARReduce-regressor_LinearRegression()-lags_25,0.19859790802001953,3.301150432531868,2.4522232411718243,2.6101610745209562,3.436730604756746,2.430680987438948,1.2024708747020043,1.2120373207481692,3.5262846548874065,2.69732954522884,3.4317489108257746,1.5002181880195575,2.527366894075645,0.8850220094984602
p05,VARReduce-regressor_LinearRegression()-lags_26,0.1752176284790039,3.494817884266508,2.471741066871197,2.6394911440311155,3.474437746687916,2.4318574118244793,1.1529818278003112,1.2121567525550976,3.527595337243676,2.681237854539062,3.44129399519113,1.4999083103138389,2.5479563028476666,0.9157952131090422
p05,VARReduce-regressor_LinearRegression()-lags_27,0.13651227951049805,3.6544483083218444,2.4643549069787247,2.6779207239880596,3.4651939680488475,2.4235857720720904,1.1445425639258189,1.20470172631476,3.520854576806768,2.673473430937507,3.4510577877438706,1.5015139182672261,2.5619679712186834,0.9353961945358173
p05,VARReduce-regressor_LinearRegression()-lags_28,0.13653922080993652,3.471099167740507,2.391784333484503,2.7193015922545,3.459553238228771,2.407520979600692,1.0846561534870904,1.1799902551801658,3.5109310290565885,2.666984555631009,3.458883731793868,1.5045354117213896,2.5322945861980988,0.9287925995932161
p05,VARReduce-regressor_LinearRegression()-lags_29,0.13649249076843262,3.3336237512348736,2.432367108767621,2.7222950170061164,3.4320988250278313,2.399814008996862,1.1035458946263597,1.179546817145284,3.5008161558655844,2.6719923015063176,3.453040245177912,1.5052785335580232,2.52131078717389,0.9080429041802633
p05,VARReduce-regressor_LinearRegression()-lags_30,0.13672685623168945,3.482672794549638,2.492367196544375,2.7772802189003873,3.4473914495890066,2.403164219792346,1.087883606326114,1.1815098263852797,3.499647076299162,2.6695863845655374,3.456231965472566,1.5058172753476675,2.5457774557974617,0.9268110123231109
p05,VARReduce-regressor_LinearRegression()-lags_31,0.13663053512573242,3.697800899024986,2.4945958936866988,2.7846329350396086,3.469030920258381,2.4145789297808196,1.0857082706593557,1.1819938456021926,3.5067223331958473,2.658618682044115,3.4622553783883347,1.5086729795855662,2.5695100970241733,0.9536046002281944
p05,VARReduce-regressor_LinearRegression()-lags_32,0.13679790496826172,3.527689396080879,2.473790542000718,2.7808078045334317,3.4485755438330066,2.392400607011981,1.1057854563253158,1.180007971565005,3.493605599962123,2.655846037501508,3.445358371919122,1.5135909644701269,2.547041663200292,0.9266701143243161
p05,VARReduce-regressor_LinearRegression()-lags_33,0.1370711326599121,3.370964555403848,2.568423702727486,2.911896448269776,3.4643218352493776,2.379966483749476,1.1208286033125527,1.1757865447436573,3.5224591750314027,2.665182944450559,3.4533789559856753,1.5068902313414447,2.558190861842296,0.9199759824631377
p05,VARReduce-regressor_LinearRegression()-lags_34,0.13655400276184082,3.4126132776804137,2.5243111240006546,2.887730049810158,3.4527335543646824,2.4033312155191884,1.1111042007912275,1.1910109599835481,3.5184767339619993,2.6569807428702363,3.4479904173529055,1.524495140757996,2.5573434015539096,0.9175718497564681
p05,VARReduce-regressor_LinearRegression()-lags_35,0.14839434623718262,3.44679907489056,2.4892987027882816,2.8654854617743495,3.4385308567558024,2.398679800212722,1.1202584192159033,1.1832665351555636,3.5186910601937327,2.6618477473387823,3.4459126722476596,1.521348957833466,2.5536472080369843,0.9188840509528617
p05,VARReduce-regressor_LinearRegression()-lags_36,0.1714038848876953,3.3945840845188777,2.525598580432265,2.9024758025533597,3.4387811839127562,2.3940012202858383,1.1355293388284406,1.1725118655444544,3.5184891490181416,2.665928763356856,3.442044564100427,1.5176484909701344,2.555235731229232,0.9145068414886728
p05,VARReduce-regressor_LinearRegression()-lags_37,0.1576099395751953,3.4762340207875795,2.451747947271322,2.889720212311117,3.43279930121436,2.3999282908851973,1.1272916222908718,1.169258907457004,3.520123196356142,2.6669280206837285,3.442628512906198,1.5150021925955783,2.5537874749780993,0.9240147982259135
p05,VARReduce-regressor_LinearRegression()-lags_38,0.15711092948913574,3.2822184653746094,2.6498442327954863,2.9683792938789004,3.458848268236864,2.3695835177880427,1.1379433543734536,1.1650599287296401,3.5168468390853462,2.6695206055779543,3.437666274469275,1.5119709387515312,2.5607165199146458,0.9113145828443491
p05,VARReduce-regressor_LinearRegression()-lags_39,0.13679933547973633,3.3845137351909287,2.6329790932307193,2.954543295135416,3.461697781248115,2.376842328576571,1.1414078867534228,1.1670179249121764,3.5176963472454594,2.6688751391788306,3.4389242827623865,1.5125194667696336,2.5688197528185146,0.9185926904368911
p05,VARReduce-regressor_LinearRegression()-lags_4,0.16720962524414062,2.659262107866201,1.770238884793449,2.7938592884689286,3.473090619619744,2.37419574894466,1.203166473788553,1.2771998311898822,3.577819781891679,2.7026673622581456,3.337734085736327,1.4690491969513928,2.4216621255917237,0.8765809116818842
p05,VARReduce-regressor_LinearRegression()-lags_40,0.13640356063842773,3.448074298783397,2.6378662675667774,2.969886696498896,3.466601816968659,2.3779640387358625,1.1426834240512995,1.169869255977523,3.516303888580343,2.6693304416645356,3.425136889245431,1.5076401611734511,2.575577925386016,0.9240554030119049
p05,VARReduce-regressor_LinearRegression()-lags_41,0.14674091339111328,3.453277779996366,2.6340251069584686,2.9704461700854723,3.4756276839254814,2.381531396705847,1.1350747030831598,1.170729046459317,3.5186556587806286,2.669779864391313,3.4182274645011828,1.505738604890006,2.575737589070658,0.9262273652449026
p05,VARReduce-regressor_LinearRegression()-lags_42,0.14689254760742188,3.533074433172334,2.6800006517320685,2.99643174231035,3.5298908672722478,2.3545341259681734,1.151618929624002,1.1708219928289698,3.5220735537714942,2.670660704304541,3.414171921822592,1.5059532743786999,2.593566563380498,0.9388325516104854
p05,VARReduce-regressor_LinearRegression()-lags_43,0.1473987102508545,3.503846509390155,2.656427103124167,2.9939873911202874,3.5112999461327585,2.3873631394338406,1.1375935736432181,1.169138989235383,3.5196849035736735,2.6713030088984135,3.4152544567613807,1.5069563893619458,2.5884414009704746,0.935192247656756
p05,VARReduce-regressor_LinearRegression()-lags_44,0.15741276741027832,3.552870286369877,2.656820162076214,2.994056713077611,3.513062881576407,2.3838118623087032,1.13752046136976,1.1709094281461465,3.5103861398557354,2.6806888062015473,3.415437783206054,1.5082576001901622,2.5930747385798383,0.9391306995226136
p05,VARReduce-regressor_LinearRegression()-lags_45,0.1472010612487793,3.7398965755003135,2.637827477458466,3.0005730728982263,3.511100182414214,2.4200021447909545,1.0869917612383295,1.1478904168574968,3.5565077484765806,2.6625660622158804,3.4168050743516054,1.5059385838780182,2.607827190916371,0.9748775016680634
p05,VARReduce-regressor_LinearRegression()-lags_46,0.14174747467041016,3.5776486554011084,2.6088053244571454,3.02850840596022,3.474899622175721,2.4424310900567874,1.0479484876605583,1.1228834223406903,3.610301678005367,2.654508040877952,3.4152370388468305,1.5069077256931722,2.5900072264977774,0.9696676141004644
p05,VARReduce-regressor_LinearRegression()-lags_47,0.16807126998901367,3.58816346964975,2.610559378475749,3.0294309518480484,3.472999636539829,2.4391003634551764,1.035597802521685,1.1117197750058927,3.6198075471198052,2.6537357178843126,3.4150679523069125,1.504723349418302,2.5891732676568604,0.9755465686943059
p05,VARReduce-regressor_LinearRegression()-lags_48,0.17840337753295898,3.423614205948799,2.6318216082694477,3.033594866715517,3.48106725445484,2.4318809546289386,1.0318862457946982,1.1066455736547245,3.6282053039658324,2.6519961139686594,3.4173204705799876,1.5034712879907064,2.5765003532701956,0.9635980664176322
p05,VARReduce-regressor_LinearRegression()-lags_49,0.18152618408203125,3.9665712632035777,2.563236704840802,3.0009755167922982,3.469213350605067,2.4355449440493784,1.0356198581111984,1.1105325025877157,3.6486972238716797,2.645810747694694,3.42619139378187,1.5039970737311539,2.6187627799335846,1.0227332279398917
p05,VARReduce-regressor_LinearRegression()-lags_5,0.12656927108764648,2.664115819310342,1.6731055744910774,2.789712003416299,3.33243581967663,2.318552839924528,1.3098857381389486,1.2471176237849895,3.4868065367910734,2.678042338923907,3.418438281423176,1.494805320959071,2.4011834451672764,0.8519741614136118
p05,VARReduce-regressor_LinearRegression()-lags_50,0.18098950386047363,3.813044569029973,2.5605062166522887,3.0081713143992137,3.4508049043608686,2.4570931576245463,1.0266529467537748,1.1031456368460535,3.688398044406746,2.6457963106160975,3.4203306526028374,1.5065366262575588,2.6073163981409055,1.0077027984757996
p05,VARReduce-regressor_LinearRegression()-lags_51,0.18109703063964844,4.242513060113922,2.4984759771433764,3.0078286431451944,3.4293572483546173,2.485935364025066,1.015451095623947,1.1022146872024214,3.7029114264324536,2.643428348864942,3.43042701636077,1.5020228471332777,2.641869610399999,1.0688152098906252
p05,VARReduce-regressor_LinearRegression()-lags_52,0.23032617568969727,4.177773939631048,2.4742112939815435,3.0053641962875006,3.4276639842993935,2.4932659188040986,1.010559873788535,1.1029457877970765,3.691422449771004,2.6426355301458253,3.438716613711847,1.5041610498854965,2.633520058009397,1.0591692205060528
p05,VARReduce-regressor_LinearRegression()-lags_53,0.150986909866333,3.788275088278923,2.5305657420128216,3.016330902917388,3.4411001458646138,2.4788584282288384,1.0463807747272316,1.1031843665184715,3.6611546119496365,2.6505358647771056,3.4371182569145127,1.5008196338663093,2.60493852873235,1.0001881749753265
p05,VARReduce-regressor_LinearRegression()-lags_54,0.1464552879333496,3.5632515799175404,2.5343115160165604,3.016162997330078,3.4428614778073245,2.477499638431301,1.028362951224615,1.1027442907144822,3.695860029965854,2.6412651253357624,3.4405184753937195,1.497686103191277,2.5855021986662288,0.9830802056118731
p05,VARReduce-regressor_LinearRegression()-lags_55,0.14656782150268555,3.41470285282093,2.5376235318779754,3.019064054588874,3.453582061687445,2.4792530527917953,1.0364337672145383,1.1054500761102815,3.681145554606291,2.639907933394353,3.4366912821995306,1.5001809418427394,2.5730941008304318,0.9662818770366544
p05,VARReduce-regressor_LinearRegression()-lags_56,0.14767193794250488,3.2287507677063223,2.546746626708745,3.0168272560493787,3.4587948129241024,2.4796593205751667,1.0333012663783379,1.1050545644502352,3.691886129407759,2.633638730812968,3.434295768958822,1.5019067760824492,2.557351092732208,0.9533374228568763
p05,VARReduce-regressor_LinearRegression()-lags_57,0.15589237213134766,3.259804375622881,2.572375163733837,3.04541841724544,3.500258922085949,2.480971900518099,1.0305871886621707,1.1132569930883216,3.682521643394837,2.6359851852096496,3.4345479488162103,1.5024481209327927,2.5689250781191078,0.9589689232694757
p05,VARReduce-regressor_LinearRegression()-lags_58,0.16994976997375488,2.9553165395863497,2.5924212966691855,3.0519477609545653,3.5033826416787104,2.4768562741516083,1.0319134814344966,1.1164231249340804,3.685420464697186,2.6337554697030927,3.4358214920019114,1.4998063259293877,2.543914988340052,0.9420946978479856
p05,VARReduce-regressor_LinearRegression()-lags_59,0.1475512981414795,3.038103604097528,2.599483025790525,3.0449736687822497,3.5050518802632364,2.4734073489880477,1.0317783093340294,1.1170963846549735,3.6828046071515352,2.63897868446543,3.4312339323344347,1.4993746332466091,2.5511169162826004,0.9451682230448427
p05,VARReduce-regressor_LinearRegression()-lags_6,0.1264019012451172,2.6247523468164204,1.7725033816408597,2.782673394570721,3.37879618345014,2.324066419190945,1.3131326276873898,1.2476948617231418,3.510140997663746,2.6792411853505147,3.409705263060609,1.4861890158433806,2.411717788817988,0.8501196256690422
p05,VARReduce-regressor_LinearRegression()-lags_60,0.17729997634887695,2.9620786592592903,2.62367926525623,3.0389515174805153,3.501378564350198,2.4679538419932134,1.0508956701438712,1.117492331634125,3.6955851266585538,2.6103589641228893,3.4347175538844046,1.4980702735961648,2.5455601607617684,0.9397142518329036
p05,VARReduce-regressor_LinearRegression()-lags_61,0.18675947189331055,2.910077354510298,2.6403929982588714,3.039560226233929,3.5024513012291805,2.4657089623549475,1.0701772012855404,1.1166161098146683,3.7029075479327322,2.604541288849682,3.4403924761286016,1.4934674932652652,2.544208450896701,0.936861273941133
p05,VARReduce-regressor_LinearRegression()-lags_62,0.18900823593139648,2.916065317278408,2.64803793222513,3.027755094889013,3.5217055120325518,2.4630752963855285,1.0581857396466283,1.1180988738518647,3.7073322246630167,2.600048400242101,3.440715631438958,1.4943243520782674,2.5450313067937698,0.9406891024835661
